./main <proj1_instances/weighted_chimera_297.txt
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110011110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111110111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101111101101101101111
7832 111011111101101110100111000010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111111011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
7288 111011111101101110100111010010111110111011011111110111110101111000111110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
6600 111011111101101110100111010010111110111010011111100111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011111101100111111011011111011001101011000111100111000101110010010111111010101111011101111101101101101111
5744 111011111101101110100111010010111110111001011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
5256 111011111101101110100111010010111110111011011111100111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
8 178.642 -fit: 8476
8476 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110011110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111110111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101111101101101101111
7288 111011111101101110100111010010111110111010011111100111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101111101101101101111
